Key,Array
A347D5SOZ68PPE,"[0.3048148453235626, 0.3048148453235626, 0.1524074226617813, 0.8821711540222168, 0.3048148453235626, -0.5773562788963318, 0.3048148453235626, -0.42494890093803406, 0.7297637462615967, 0.3048148453235626, 0.1524074226617813, 0.3048148453235626, 0.8821711540222168, 0.8821711540222168, 0.8821711540222168, 0.3048148453235626, 0.8821711540222168, 0.8821711540222168, 0.3048148453235626, 0.7297637462615967, 0.8821711540222168, 0.8821711540222168, 0.3048148453235626, 0.0, 0.3048148453235626, 0.0, 0.1524074226617813, 0.8821711540222168, 0.1524074226617813, 0.8821711540222168, 0.1524074226617813, 0.3048148453235626, 0.0, 0.0, 0.8821711540222168, 0.1524074226617813, 0.3048148453235626, 0.8821711540222168, 0.3048148453235626, 0.8821711540222168, 0.13581378002340105, 0.0961757865178378, 0.049971906565622004, 0.1303484950880534, 0.08922674752681393, 0.16701421684669301, 0.10562577910282082, 0.11855099895015297, 0.045699579053013334, 0.11143961474891581, 0.10408753041787802, 0.027033351365431182, 0.10908658583645416, 0.14662408215671724, 0.12565115636500976, 0.03829027326082258, 0.16559059014312008, 0.055678977484655175, 0.16800286163018863, 0.03077726701283567, 0.09090200517004846, 0.07429729761802019, 0.1455742590015279, 0.09331648820131128, 0.14888706214223346, 0.06050780668357714, 0.1089711007740432, 0.08903353724975274, 0.09109351210593314, 0.0741835965143148, 0.16990786866049012, 0.13592962251952523, 0.045836475471852135, 0.17066158755382435, 0.05920432082890623, 0.16874617229993022, 0.04087154473058978, 0.13278676435945974, 0.08001886070508482, 0.1307518204946438]"
A34GB2ZA1JLGND,"[9.408093452453613, 7.682195663452148, 2.427840232849121, 4.888311862945557, 10.186250686645508, 2.664283275604248, 10.640167236328125, 2.656487226486206, 0.2976236939430237, 8.031198501586914, 4.855680465698242, 5.763586044311523, 4.582892417907715, 9.659979820251465, 5.153303623199463, 9.841108322143555, 5.153303623199463, 4.804300308227539, 9.81241226196289, 0.0, 4.50667667388916, 4.855680465698242, 6.951557159423828, 0.0, 4.821340084075928, 2.427840232849121, 0.0, 4.720288276672363, 0.0762157142162323, 4.50667667388916, 7.260837078094482, 9.484309196472168, 0.0, 0.0, 4.804300308227539, 5.153303623199463, 5.084327220916748, 2.725463628768921, 10.138731956481934, 9.659979820251465, 0.05701289788573271, 0.0871998396700142, 0.12074038073695459, 0.1436597674607117, 0.11207687737615106, 0.04532314868874933, 0.07119873041984565, 0.0448955563988967, 0.12829553808723237, 0.10354078897528735, 0.14156463988464704, 0.15099382190685978, 0.14678903374556238, 0.13221911825987906, 0.0934803555903625, 0.05252069209132288, 0.04136112930549724, 0.055553597491442695, 0.1654622274976365, 0.10457949612529992, 0.13741520327362342, 0.08586210994325402, 0.050844048128979795, 0.14904223240031822, 0.06235711014557783, 0.15442438731169764, 0.11715258328415962, 0.1159917883275903, 0.0791571662143241, 0.032674455519428845, 0.030511101152718524, 0.11229026780862413, 0.046211953260089055, 0.05544146544437783, 0.04348861742059159, 0.09631155501421473, 0.15602548597890126, 0.021271082055083948, 0.16159599685413575, 0.0551951396534189]"
A34KXLHGO3SWB7,"[0.7297449111938477, 0.7297449111938477, 0.0, 0.7297449111938477, 0.7297449111938477, 0.0, 0.7297449111938477, 0.0, 0.7297449111938477, 0.7297449111938477, 0.0, 0.7297449111938477, 0.7297449111938477, 0.7297449111938477, 0.7297449111938477, 0.7297449111938477, 1.4594898223876953, 0.7297449111938477, 0.7297449111938477, 0.7297449111938477, 0.7297449111938477, 0.7297449111938477, 0.7297449111938477, 0.0, 0.7297449111938477, 0.0, 0.0, 0.7297449111938477, 0.0, 0.7297449111938477, 0.0, 0.7297449111938477, 0.0, 0.0, 0.7297449111938477, 0.0, 0.7297449111938477, 0.7297449111938477, 0.7297449111938477, 0.7297449111938477, 0.06893047283328337, 0.12327534566590896, 0.03599420908286664, 0.1702272578693424, 0.10590412712171171, 0.047200639743586785, 0.16838740804718008, 0.17146112629773036, 0.15884323387666835, 0.12458461022415346, 0.040329606538002105, 0.1357199967761967, 0.14592425651169816, 0.07506890966987992, 0.11977848184726302, 0.15024066501561525, 0.15789989431293297, 0.13221189117990992, 0.10064720362388166, 0.047563783707120375, 0.11614546066183933, 0.059730769068936596, 0.12375218639032273, 0.08827799223113747, 0.027307139240573056, 0.08211718880482255, 0.027375788874264083, 0.037555293862571726, 0.0956027400680976, 0.12614509893046227, 0.14011327933891576, 0.13839123605700143, 0.11722579427288464, 0.1582334322512882, 0.17339592694678319, 0.15904218563386635, 0.03746564242186364, 0.035873701893387726, 0.10221916913654705, 0.05322608632631269]"
A34OON6ZYATX36,"[4.767284870147705, 4.767284870147705, 0.0, 0.0, 5.560553550720215, 0.0, 5.560553550720215, 0.0, 4.767284870147705, 4.767284870147705, 4.767284870147705, 0.0, 4.767284870147705, 4.767284870147705, 4.767284870147705, 4.767284870147705, 4.767284870147705, 0.0, 4.767284870147705, 4.767284870147705, 4.767284870147705, 4.767284870147705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.560553550720215, 0.0, 0.0, 4.767284870147705, 0.0, 0.0, 4.767284870147705, 5.560553550720215, 4.767284870147705, 0.08298354932354288, 0.0429871408755473, 0.02834131261205034, 0.05028302320591125, 0.04908924353019858, 0.09677854613336509, 0.13488427145922538, 0.14741517768703083, 0.13435379417673216, 0.034756803537449484, 0.13547085580829846, 0.03606316971881625, 0.17444972170856965, 0.16899451195301882, 0.15665355360229086, 0.09737632842579069, 0.07686873328650934, 0.16156198331539606, 0.0822427671684671, 0.17197288728528096, 0.05404663174320827, 0.08305300190622726, 0.08962296404304061, 0.0924178491101196, 0.15308836331831996, 0.029547306828702803, 0.05594174465857417, 0.1383806994032709, 0.04532134006953298, 0.13259767373178843, 0.11023537834198928, 0.04192511688609476, 0.11052292628648865, 0.13203188452125109, 0.13276009432278324, 0.1593077126644347, 0.12205629193489084, 0.12741869508736492, 0.1599008343209778, 0.16028820431718757]"
A34SO74JEYQXZW,"[0.5617049932479858, -0.495575487613678, -0.6549595594406128, 0.8045429587364197, 1.5688934326171875, 0.0, 0.9139339327812195, -0.7216830253601074, 1.4595025777816772, 1.3927791118621826, -0.24283793568611145, 0.9139339327812195, 0.8045429587364197, 0.7378194332122803, 1.2166645526885986, 0.2026454359292984, 1.2166645526885986, 1.2166645526885986, -0.8478043675422668, 1.4595025777816772, 0.5617049932479858, 1.6356168985366821, 1.2166645526885986, 0.0, 0.7378194332122803, 0.0, 0.0, 0.9806573987007141, -0.24283793568611145, 1.4595025777816772, -0.6549595594406128, 0.15938405692577362, -0.24283793568611145, 0.0, 0.8045429587364197, -0.47884514927864075, 1.6356168985366821, 1.2166645526885986, 0.7378194332122803, 0.7378194332122803, 0.15214552401753811, 0.059618907408456004, 0.05362863797893791, 0.05193416866087349, 0.10426739297138199, 0.12002271248906374, 0.11002236893501428, 0.06770111634104634, 0.10576654618185852, 0.08816127510530067, 0.03646508593798008, 0.10807097639154017, 0.05092441630734124, 0.0845810409566168, 0.0724197490691921, 0.07641227782761707, 0.07532208278768647, 0.13320075322659558, 0.16576396546077662, 0.055432681329109265, 0.09037727264645982, 0.11635638756238133, 0.09842065429730858, 0.09186210235728286, 0.14299882926702986, 0.053564426639044475, 0.11034926673380557, 0.12322148151946372, 0.1479264912162925, 0.15961545583034262, 0.08968355912674741, 0.14395715755892433, 0.03569946267373832, 0.1419113152980575, 0.14597170478471477, 0.1064767667743935, 0.09886439714104563, 0.08086479098490665, 0.1350903039806258, 0.17147557305679684]"
A34Z0P70GD9Y6Y,"[4.877065658569336, 0.375110387802124, 2.081331729888916, -0.5025473833084106, -0.8079385757446289, 0.2827741801738739, -0.5841442346572876, 0.04921792447566986, 0.18188856542110443, 0.9686205983161926, 0.5557864308357239, -0.9052485823631287, -0.6449799537658691, -0.3013700544834137, 0.43804946541786194, -0.8079385757446289, -0.7913098931312561, 3.3302769660949707, -0.4622129499912262, 0.0, -0.5025473833084106, 0.04921792447566986, 2.033982276916504, 0.0, 0.5747040510177612, 0.0, 0.19642628729343414, -0.7878208756446838, -0.8963031768798828, 1.9086112976074219, 1.797468900680542, 1.5564519166946411, 0.19642628729343414, 0.04921792447566986, 1.5791184902191162, 1.5376086235046387, 0.04283369705080986, 0.695608377456665, 1.235793113708496, 1.6694132089614868, 0.0888312550285866, 0.14366149398997213, 0.015457511431488387, 0.009833580047293494, 0.1281239742143555, 0.12333633046622461, 0.019458707844948128, 0.0761977346966544, 0.04798747409622579, 0.0739509244946358, 0.01017500077813235, 0.03792403786573149, 0.05886797565309952, 0.1234119719510585, 0.1216705082924756, 0.0986229101674589, 0.05733214553070099, 0.10250124580314757, 0.10077483775901062, 0.011783829451732071, 0.125552530786274, 0.0933850422656113, 0.0972243033340516, 0.14486677181974644, 0.027600622143210154, 0.04546901341270794, 0.1227520275546888, 0.12807001470332102, 0.010745270141161532, 0.06427071580269056, 0.06592808653887197, 0.14981813451172363, 0.05125019191753005, 0.10116179679049528, 0.09365873601894138, 0.08100805299812329, 0.03519242504882933, 0.08349778548466125, 0.14884630906868176, 0.15129407623590774]"
A358YXSQDOI4N5,"[1.4595260620117188, 1.4595260620117188, 0.7297630310058594, 1.4595260620117188, 1.4595260620117188, 0.0, 1.4595260620117188, 0.7297630310058594, 0.7297630310058594, 1.4595260620117188, 0.7297630310058594, 1.4595260620117188, 1.4595260620117188, 1.4595260620117188, 1.4595260620117188, 1.4595260620117188, 1.4595260620117188, 1.4595260620117188, 1.4595260620117188, 0.7297630310058594, 1.4595260620117188, 1.4595260620117188, 1.4595260620117188, 0.0, 1.4595260620117188, 0.0, 0.7297630310058594, 1.4595260620117188, 0.7297630310058594, 1.4595260620117188, 0.7297630310058594, 1.4595260620117188, 0.0, 0.0, 1.4595260620117188, 0.7297630310058594, 1.4595260620117188, 1.4595260620117188, 1.4595260620117188, 1.4595260620117188, 0.09420347438602233, 0.16613912043797413, 0.02863489394424484, 0.0569087616724744, 0.16921760713312936, 0.09936095104174343, 0.04655395312477106, 0.08055735236331964, 0.09198023307090607, 0.0504804723865476, 0.06872824921194111, 0.053027543315860154, 0.05334931182651294, 0.04578181057960058, 0.15463879687550458, 0.14145585147789289, 0.17291928682852145, 0.13016422942177297, 0.04271464153604329, 0.08161494010390963, 0.1571822099031432, 0.07817322138864762, 0.051737322097564604, 0.030749227406594096, 0.0689675709437207, 0.0777063993875258, 0.13085982061237347, 0.09087526979010334, 0.16987465208910205, 0.0646732112810226, 0.17403477516781984, 0.17381000030277236, 0.11337924429450517, 0.14316140046019346, 0.038690837775692904, 0.17008489965517423, 0.0932656281860599, 0.16413007262979948, 0.07901480438817146, 0.11068467954599082]"
A35GLRQ89X0WRD,"[6.730917453765869, 5.778234958648682, 6.589222431182861, 8.624606132507324, 5.480051517486572, 1.586352825164795, 6.691090106964111, 4.90669059753418, 0.8715441823005676, 5.0634260177612305, 7.0291008949279785, 4.695533275604248, 6.589222431182861, 7.373741149902344, 6.01823616027832, 7.373741149902344, 5.095584869384766, 6.589222431182861, 7.157437801361084, 1.586352825164795, 7.373741149902344, 5.0634260177612305, 7.373741149902344, 0.0, 3.5696897506713867, 0.7148087024688721, 4.988620758056641, 7.840087890625, 5.480051517486572, 6.542023181915283, 8.624606132507324, 7.157437801361084, 1.5257960557937622, 0.0, 8.624606132507324, 7.813619136810303, 5.0634260177612305, 5.0634260177612305, 6.589222431182861, 6.589222431182861, 0.0942582085505456, 0.1687572947139661, 0.1720464671549527, 0.08937452106433463, 0.09839973212568129, 0.16647781427448258, 0.15196872774095976, 0.11934905438326929, 0.027991793705868552, 0.1039868927042659, 0.038335863234394155, 0.08278395054693051, 0.07244047767063058, 0.1781501042186817, 0.06160112963238053, 0.10173438816805856, 0.10371323138871766, 0.10036453707295953, 0.11955954820225963, 0.1373422502318017, 0.07422545156958857, 0.1523487901741023, 0.04211331622505312, 0.09719931557283865, 0.06324416941109218, 0.06598602634395402, 0.15303571698892776, 0.17528080937088306, 0.15194433399783253, 0.042666714296447875, 0.13002887824348555, 0.11014932520092253, 0.05266393612514876, 0.054130753383098196, 0.10641809354622668, 0.04361229359770978, 0.15619780113461343, 0.04387933497436268, 0.07470513293847465, 0.11131514844587179]"
A35LFTGC7TO48F,"[-3.379034996032715, 0.0, -3.379034996032715, -3.379034996032715, 0.0, 0.0, -3.379034996032715, 0.0, 0.0, -3.379034996032715, -3.379034996032715, -3.379034996032715, -6.75806999206543, -3.379034996032715, 0.0, 0.0, -3.379034996032715, -3.379034996032715, -13.51613998413086, 0.0, -3.379034996032715, 0.0, -3.379034996032715, 0.0, -3.379034996032715, 0.0, 0.0, 0.0, 0.0, 0.0, -3.379034996032715, -3.379034996032715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.379034996032715, -3.379034996032715, 0.16410774358171196, 0.10930219561998077, 0.15292580591560462, 0.027584226413895296, 0.10510368645373609, 0.08268812361773065, 0.07198569612560042, 0.046930916144077156, 0.07771641043370094, 0.15428072201060752, 0.07341409167294706, 0.07712236771753225, 0.04682481884503965, 0.1647033951016338, 0.1139326670391941, 0.03363799187133438, 0.039906411952833024, 0.09041432227337516, 0.160735166393942, 0.13227258840441752, 0.14050450938784034, 0.08609277652676095, 0.04125509574023044, 0.05978658818314964, 0.05404330291301473, 0.09607234185742004, 0.029275295464739216, 0.1267461162815763, 0.07986478146568034, 0.12225657921763451, 0.04061667864268582, 0.1642144806799591, 0.06321308324168923, 0.09559933126425922, 0.07089536154906548, 0.07996619574515906, 0.12607816589748808, 0.04236664940698183, 0.09870377416770083, 0.06887530107579722]"
A35QTJ23YREVYX,"[29.6993408203125, 29.6993408203125, 23.795114517211914, -0.6907324194908142, 29.6993408203125, 1.50330650806427, 29.6993408203125, 9.206499099731445, 0.0, 10.384968757629395, 4.603249549865723, 10.106687545776367, 28.831676483154297, 28.277042388916016, 29.6993408203125, 29.6993408203125, 29.6993408203125, 29.6993408203125, 29.6993408203125, 0.0, 27.988140106201172, -4.314349174499512, 29.6993408203125, 0.0, 21.293611526489258, 0.0, 0.0, 28.24177360534668, 26.147151947021484, 1.2218308448791504, 5.346624374389648, 29.6993408203125, 0.0, 0.0, 21.362812042236328, -4.41354513168335, 29.6993408203125, 3.9065768718719482, 29.6993408203125, 29.6993408203125, 0.1331083069400808, 0.03896692295952189, 0.03590384723468774, 0.1411588068993711, 0.03949495560530312, 0.12207631505604255, 0.15034606241495255, 0.10335691303553395, 0.16313974570382106, 0.14972930707451684, 0.12042238962285684, 0.1446109690226323, 0.17070624946278584, 0.07075738759461452, 0.13265462089078592, 0.16446886862173143, 0.1787872923995048, 0.0684507672126341, 0.11146466115773522, 0.11608676797185039, 0.15244563750015866, 0.03434737812711863, 0.10808265369210535, 0.11573357833817628, 0.14745465523799026, 0.12323480739615837, 0.13813419664450777, 0.18028008342791638, 0.13342989363147337, 0.10979683612956835, 0.16413147453734686, 0.04063679736289454, 0.11428469043706826, 0.06880276032454644, 0.1197885136708596, 0.06414711970742369, 0.13828875853619296, 0.08705514134091463, 0.13641991621899865, 0.03838065844404836]"
A35TPYOPNIDM7,"[4.246915340423584, 4.246915340423584, 3.0456185340881348, 3.59293794631958, 4.730381488800049, 1.8443219661712646, 4.246915340423584, 1.8443219661712646, 1.8552734851837158, 3.7105469703674316, 3.152276039123535, 4.246915340423584, 3.59293794631958, 4.246915340423584, 4.246915340423584, 4.246915340423584, 4.246915340423584, 4.246915340423584, 4.246915340423584, 2.391641616821289, 4.246915340423584, 2.5092506408691406, 4.246915340423584, 0.0, 4.246915340423584, 0.5363680124282837, 2.4982988834381104, 3.59293794631958, 3.6995954513549805, 1.7376644611358643, 3.0456185340881348, 4.246915340423584, 1.7376644611358643, 0.0, 3.59293794631958, 3.0456185340881348, 3.056570291519165, 3.7105469703674316, 4.246915340423584, 4.246915340423584, 0.140806573610281, 0.06983854785848745, 0.020192552035092768, 0.16329533275986705, 0.09410987416161651, 0.06988968367278672, 0.1533360750234258, 0.0852269941121069, 0.09287824754413462, 0.06774410204013707, 0.11332650470205753, 0.025552973131321228, 0.042589990772721804, 0.0692178663425692, 0.07038848136199116, 0.047044181987920305, 0.1567756250205099, 0.08250847385201195, 0.06144963781674775, 0.08293381464136575, 0.1373210512252846, 0.08915816665065443, 0.07795275794555603, 0.17009290034229133, 0.1280659875149943, 0.1436435925774009, 0.08072936152500385, 0.16110537195951766, 0.043437271082472244, 0.13412901391280946, 0.06227638843340795, 0.1422774739749169, 0.15520966911115358, 0.14897118129756498, 0.0862714797458564, 0.045087010553846535, 0.05352922413226422, 0.1205619724510619, 0.04198370004022972, 0.06533258704795476]"
A36CT6022EC8KS,"[0.905880331993103, 0.905880331993103, 0.0, 0.8178216814994812, 0.905880331993103, 0.0, 0.21715189516544342, 0.0, 0.12909327447414398, -0.4715765118598938, 0.08805863559246063, 0.905880331993103, 0.905880331993103, 0.21715189516544342, 0.905880331993103, 0.21715189516544342, 0.905880331993103, 0.905880331993103, 0.905880331993103, 0.8178216814994812, 0.905880331993103, 0.12909327447414398, 0.8178216814994812, 0.0, 0.905880331993103, 0.0, 0.0, 0.8178216814994812, 0.08805863559246063, 0.8178216814994812, 0.0, 0.21715189516544342, 0.0, 0.0, 0.905880331993103, -0.688728392124176, 0.21715189516544342, 0.905880331993103, 0.905880331993103, 0.905880331993103, 0.1097116616610266, 0.04193626837803148, 0.1419488314256671, 0.04040714701700583, 0.08865868969345883, 0.12248433480035295, 0.10754996544730569, 0.17044593863659235, 0.08986140018608138, 0.07871569882116781, 0.023438211615018245, 0.03930878001329446, 0.16159314310987394, 0.10641963953106472, 0.1117453904749841, 0.10797186026738739, 0.11664605077143265, 0.05724676632522788, 0.1612015537451493, 0.13514885650691846, 0.15681864528072825, 0.13465906248697176, 0.055707866512642375, 0.04347858922428048, 0.07574885216094888, 0.13477488093583448, 0.159917747390369, 0.08296868015439773, 0.04916264025726758, 0.05299470018197179, 0.12388820645017361, 0.13979267493911904, 0.10613624608470058, 0.1648197465439429, 0.15022501533311627, 0.14443710745560406, 0.14197693597224612, 0.11835241088060332, 0.1433883645006505, 0.10353548995651668]"
A36EEWU8U97ZSX,"[10.32151985168457, 9.296581268310547, 4.248556137084961, 1.8550347089767456, 9.491421699523926, 0.11273383349180222, 9.491421699523926, 4.135822296142578, 0.9122035503387451, 13.545137405395508, 4.135822296142578, 9.296581268310547, 5.160759925842285, 9.491421699523926, 9.491421699523926, 9.296581268310547, 9.491421699523926, 5.355599403381348, 9.296581268310547, 1.107043743133545, 9.491421699523926, 5.242865562438965, 9.296581268310547, 4.135822296142578, 9.491421699523926, 0.0, 0.0, 5.355599403381348, 4.248556137084961, 1.024937391281128, 1.1376713514328003, 9.491421699523926, 4.135822296142578, 0.0, 0.9122035503387451, 4.135822296142578, 5.048025131225586, 9.296581268310547, 13.545137405395508, 9.296581268310547, 0.08090297689127422, 0.09640324961274259, 0.1578206519744503, 0.14787021568553232, 0.08878832174916956, 0.17800071244859653, 0.1432426169362732, 0.17549089379473504, 0.07279557778880485, 0.08128235167931028, 0.16958936350146686, 0.11838141885143709, 0.11973504155991782, 0.15696149185534852, 0.047193198310360146, 0.04861646095616203, 0.09512232955326805, 0.0996247054627359, 0.10247010317012978, 0.10541425831067386, 0.08245870993240824, 0.0415106473365126, 0.08023588842233267, 0.10204412735441452, 0.07947710613510696, 0.12976972137407275, 0.15003959040491083, 0.11109774564620589, 0.059800524290341155, 0.08235704619549034, 0.03707413011220582, 0.15702302871783225, 0.029932555456816137, 0.15430966537428328, 0.16308777196125118, 0.06505453477488563, 0.14171805725650005, 0.09489230639374945, 0.06443401559624028, 0.1634093831353602]"
