Key,Array
A2T146POE1RZTX,"[9.899032592773438, 1.5671652555465698, 1.0015593767166138, 2.3382010459899902, 9.899032592773438, 1.2945706844329834, 9.899032592773438, 9.899032592773438, 8.963202476501465, 7.207188129425049, 7.9957451820373535, 0.0, 9.899032592773438, 8.607183456420898, 0.6250991821289062, 1.2903883457183838, 1.0015593767166138, 8.113394737243652, 8.862826347351074, 9.899032592773438, 1.0015593767166138, 0.0, 0.0, 0.0, 3.7661609649658203, 0.9294448494911194, 4.323525905609131, 9.899032592773438, 0.0, 4.968076705932617, 0.0, 0.0, 1.2111217975616455, 9.899032592773438, 9.899032592773438, 0.0, 0.9905465841293335, 1.0015593767166138, 6.27336311340332, 9.899032592773438, 0.1839924334207567, 0.11619589661534978, 0.08410141404707594, 0.1766562248832634, 0.14608852880392978, 0.11674270009840865, 0.08898314152042217, 0.06133427998414467, 0.13325488779801156, 0.08218848708893761, 0.06764162461428386, 0.08114636518612102, 0.09823161476319911, 0.18367432146290297, 0.06462567466750398, 0.1319450514199732, 0.1970278027432985, 0.20488838762685377, 0.2080058579525006, 0.19574332913598505, 0.20634247453875237, 0.08449411327359008, 0.11300635295339305, 0.11483503461697361, 0.19662555462625955, 0.1661451749870031, 0.18278542794234998, 0.1876912198482361, 0.12061528992213338, 0.06869420957013796, 0.0709845845719559, 0.16661634250151508, 0.14032799204951402, 0.17748415963026354, 0.1290875448843959, 0.12391969157576788, 0.0829826601486638, 0.12197670491860375, 0.1819260701506001, 0.08280657767555354]"
A2T6UI6V98KT94,"[2.692176342010498, 0.0, 0.0, 0.23193994164466858, 2.7555227279663086, 0.0, 0.8905117511749268, 1.7810235023498535, 1.8016645908355713, 0.0, 3.2384719848632812, 0.8271653652191162, 1.9496170282363892, 1.1224517822265625, 0.0, 0.0, 0.0, 1.717677116394043, 0.8905117511749268, 0.8905117511749268, 0.0, 0.8271653652191162, 0.0, 0.0, 0.0, 0.0, 0.23193994164466858, 0.8905117511749268, 0.0, 1.717677116394043, 0.0, 0.0, 0.8271653652191162, 0.9538580775260925, 0.8271653652191162, 0.0, 0.06334634870290756, 0.0, 0.0, 1.717677116394043, 0.17415165935541957, 0.15395517970653713, 0.12380570477759487, 0.2072106967984203, 0.0677216450812665, 0.18930985992882068, 0.06815294177812802, 0.1883259082995363, 0.085404172217996, 0.1343946386474368, 0.09006416315662115, 0.07286503759441164, 0.08447036155759471, 0.17431977765065942, 0.14397043708439874, 0.05327007816393309, 0.06675648171162596, 0.10700682243612865, 0.08994474882684225, 0.15513912571004465, 0.05221903963579839, 0.16929176786427516, 0.15902416456850407, 0.11707763662619346, 0.05838675431597726, 0.06718980694419932, 0.0917628686511143, 0.09126889460618368, 0.12629160226399946, 0.10765263309716581, 0.15978573142688626, 0.10025595747623356, 0.1529790973870084, 0.11453429766678201, 0.1616392507335819, 0.06677550105629639, 0.18626919250501617, 0.12535437819962775, 0.17928740176201283, 0.18103037835316868]"
A2TCHF5VRXR7YF,"[4.949897766113281, 0.1824408620595932, 0.11067971587181091, 4.949897766113281, 4.949897766113281, 0.0, 4.949897766113281, 4.949897766113281, 4.949897766113281, 0.1824408620595932, 4.949897766113281, 4.949897766113281, 4.949897766113281, 4.949897766113281, 0.0, 0.1824408620595932, 2.5964319705963135, 4.949897766113281, 0.8660836219787598, 4.949897766113281, 0.0, 1.7309545278549194, 0.0, 0.0, -0.07176114618778229, -0.07176114618778229, 0.1824408620595932, 4.949897766113281, 0.0, 2.486358404159546, 0.0, 0.0, 1.9133954048156738, 4.949897766113281, 1.7309545278549194, 0.0, 0.11067971587181091, 0.0, 0.0, 4.949897766113281, 0.07568556444127178, 0.06943269316057267, 0.08603280026703258, 0.03507600144206741, 0.11299035238765766, 0.1682306561110468, 0.13473567587219915, 0.13524072065562684, 0.17572587394493427, 0.10643831432852635, 0.038724628465379156, 0.10340405035750186, 0.16619196642430709, 0.08472620058498051, 0.10851983899073402, 0.1432058025682841, 0.1544255060321208, 0.1836018543688725, 0.06161578823275402, 0.1789587517543746, 0.1441367202012705, 0.12964741525379284, 0.1780092834038939, 0.08347023933777087, 0.13377275092727622, 0.1778181395941932, 0.1264769237447262, 0.13224799674285026, 0.15098425136049462, 0.1237372456837972, 0.07163540932296153, 0.11128993844169664, 0.16531843074899416, 0.1776583586290538, 0.15438806972661426, 0.11967340620388968, 0.053321215259799895, 0.06343784321505695, 0.029485356495019415, 0.177836374514215]"
A2TRMX7KR6IIVA,"[0.827165424823761, 0.0, 0.0, 0.0, 0.827165424823761, 0.0, 0.827165424823761, 0.827165424823761, 0.827165424823761, 0.0, 0.827165424823761, 0.827165424823761, 0.827165424823761, 0.827165424823761, 0.0, 0.0, 0.0, 0.827165424823761, 0.0, 0.0, 0.0, 0.827165424823761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.827165424823761, 0.0, 0.827165424823761, 0.0, 0.0, 0.827165424823761, 0.0, 0.827165424823761, 0.0, 0.0, 0.0, 0.0, 0.827165424823761, 0.07386174376353219, 0.17651919191933904, 0.1769066167552753, 0.0980621059169541, 0.1520150766295032, 0.05795433411836154, 0.14555757166916583, 0.14951910198757606, 0.03780657547436872, 0.1687733787814292, 0.07470075607665717, 0.0687380204278094, 0.18126357589195471, 0.15107951575636897, 0.14309991411012118, 0.1720113500085793, 0.16257885638208966, 0.13218318469312507, 0.16727081428389298, 0.05888012703826811, 0.12036678453945339, 0.08326845200750187, 0.0856343154778313, 0.1668022070535592, 0.13496983496698567, 0.1723869957870418, 0.15635003091131308, 0.12061344140512871, 0.13666746699182988, 0.08070316375136859, 0.12065941914970885, 0.12370357360469578, 0.051114300439844676, 0.19602982190589296, 0.07925337312978649, 0.08501657290366456, 0.0956091993606486, 0.18217890341151707, 0.04830652441092838, 0.17156053805183782]"
A2TY2IK21P4498,"[0.11056774109601974, 0.0, 0.0, 0.0, 0.42343670129776, 0.0, 0.11056774109601974, 0.11056774109601974, 0.0, 0.0, 0.11056774109601974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31286898255348206, 0.31286898255348206, 0.31286898255348206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11056774109601974, 0.0, 0.0, 0.11056774109601974, 0.0, 0.0, 0.11056774109601974, 0.13776783342858673, 0.10494495039188058, 0.08178686314754888, 0.1500291374732633, 0.1423073584530735, 0.05736526052531278, 0.1915877329635607, 0.17718087473678523, 0.06920726691423877, 0.05429974864952154, 0.13939423269554083, 0.13083058143999154, 0.08456515393376825, 0.07533883664970677, 0.13092608560145325, 0.18223250786581321, 0.16548621845025355, 0.13905524817915152, 0.17745268758869806, 0.06115770765049315, 0.12542334460937152, 0.1311785543267852, 0.07143473959722442, 0.14530587055461386, 0.0854638688045294, 0.05355293403856885, 0.10575595243277287, 0.1674614683728346, 0.11154474309719017, 0.1883024340046893, 0.06019699964443151, 0.15790452014843528, 0.13816109746032545, 0.19907652569328363, 0.18050260496219392, 0.14827426440237979, 0.06442740119195944, 0.05352264883194966, 0.10655200778263188, 0.07432537123938547]"
A2UOHALGF2X77Q,"[2.790520191192627, 2.754795551300049, 0.5431799292564392, 0.49463701248168945, -0.0031876564025878906, 0.145137757062912, 4.487904071807861, -0.5997804403305054, 1.0286656618118286, 2.936666965484619, -0.09335100650787354, 0.8467943668365479, -0.003057122230529785, 0.35838693380355835, 2.7510323524475098, 3.046994686126709, 2.7601513862609863, 3.158735752105713, 3.9169435501098633, 5.26971960067749, 0.18187129497528076, 0.0, 0.0, 0.0, 2.3118700981140137, 3.328273296356201, 8.918821334838867, 1.7273082733154297, 0.0, 1.422184705734253, 0.0, 2.578279972076416, 3.1691696643829346, 1.3554455041885376, -2.0199501514434814, 2.578279972076416, 4.4385552406311035, 7.730493545532227, 0.0, 6.155732154846191, 0.010805233169235134, 0.06868699376928765, 0.1168035878636495, 0.07436103442928596, 0.05458315467491769, 0.1755111374381668, 0.08657290736242043, 0.17636362197240005, 0.0731306045255312, 0.13356287251992505, 0.1574162224891656, 0.06716692403001939, 0.06911440754557924, 0.06221048198261299, 0.09542731141326372, 0.03110580925559294, 0.12709637723286826, 0.020171519199700172, 0.11054554452884807, 0.14722791717516034, 0.09901321003515029, 0.1024018372988975, 0.15236627032664715, 0.07664562837262978, 0.16085900217597793, 0.03703025469254706, 0.09454191991717516, 0.09244945582317354, 0.05929142946591585, 0.11400029070277384, 0.1313967937225023, 0.13160658520875113, 0.07331550244017965, 0.07998569864718501, 0.13952282781370792, 0.15495099729993092, 0.11593571585441033, 0.037261948154442504, 0.09135777058820799, 0.16212197917966]"
A2V5R832QCSOMX,"[5.662542343139648, 0.12223517149686813, 0.2421191930770874, 4.152696132659912, 6.074575424194336, 0.0, 6.396175384521484, 6.424832820892334, 2.7445292472839355, 0.060362741351127625, 5.058840751647949, 0.4799073338508606, 0.38322556018829346, 3.0336899757385254, 2.0782275199890137, 2.509909152984619, 1.6427873373031616, 4.477895736694336, 7.752007961273193, 6.223504543304443, 0.0, 0.0, 1.8458940982818604, 0.0, 1.8751205205917358, 0.7559449672698975, 4.357869625091553, 3.7308006286621094, 0.0, 2.007141590118408, 0.0, 0.0, 2.007141590118408, 4.208230495452881, 4.3411455154418945, 0.0, 5.067087173461914, 0.0, 0.028657162562012672, 7.182987213134766, 0.03466522673591552, 0.0982221209727511, 0.19171362334053615, 0.1684096862144327, 0.19607107318814052, 0.05531322638670271, 0.13620409536174688, 0.031013870680170315, 0.17448680135187639, 0.08141473228093417, 0.19209844982194169, 0.1812349060994766, 0.15865176971523584, 0.14140801668110897, 0.17511053099500512, 0.18858990195935155, 0.10540889490803006, 0.06360666684816929, 0.15393925621181845, 0.15512879846932942, 0.18382199821303985, 0.09966388160420278, 0.106640540156357, 0.11724415739742092, 0.16829439690809428, 0.14627987811594154, 0.11738984714467629, 0.06474585343834849, 0.15985023799384737, 0.15817402972257982, 0.1192548873619341, 0.09478222115482622, 0.189058316048546, 0.08658381677166803, 0.1397939593371413, 0.1521924362532961, 0.12924196483154088, 0.08121648648971917, 0.0586501728203456, 0.10957784103165343]"
A2V608ILSK1M5R,"[0.03418336063623428, 0.03418336063623428, 0.0, 0.0, 0.03418336063623428, 0.0, 0.03418336063623428, 0.03418336063623428, 0.0, 0.03418336063623428, 0.0, 0.0, 0.03418336063623428, 0.0, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.0, 0.03418336063623428, 0.0, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.0, 0.06836672127246857, 0.03418336063623428, 0.03418336063623428, 0.0, 0.03418336063623428, -0.01576643032438321, 0.06088187850041432, 0.021736425134632278, 0.003065525097313272, 0.0941758445253589, 0.08993143692059212, 0.11369254986842309, 0.03814599244170555, 0.037119059951008206, 0.11004762001671815, 0.057669631709385556, -0.027223523300699066, 0.06514847476533772, -0.01094254319919295, 0.08794382189307003, 0.10356638089961732, 0.05000274424380149, 0.08608099873941057, 0.03213108095750628, 0.050138710073774045, 0.06853190329428674, 0.010742611809013283, 0.006909637955026647, -0.022036450497080494, 0.10958355044159757, 0.11594012136138877, 0.09991585127623875, 0.0771647425293419, 0.09503975488461625, 0.10712632040837754, -0.009441100420498017, 0.05987163143265033, 3.473838165264489e-05, -0.015215184722150991, -0.005090318133546675, 0.04087673071855158, -0.015045289415131032, 0.06615578765681278, 0.02104135850287433, 0.10519953021944169]"
A2W643VRI6ELN,"[0.21798573434352875, 0.0, 0.21798573434352875, 0.653957188129425, 0.4359714686870575, 0.21798573434352875, 0.4359714686870575, 0.4359714686870575, 0.21798573434352875, 0.21798573434352875, 0.4359714686870575, 0.0, 0.653957188129425, 0.21798573434352875, 0.21798573434352875, 0.0, 0.21798573434352875, 0.4359714686870575, 0.21798573434352875, 0.21798573434352875, 0.21798573434352875, 0.0, 0.0, 0.0, 0.0, 0.4359714686870575, 0.21798573434352875, 0.21798573434352875, 0.0, 0.21798573434352875, 0.0, 0.0, 0.4359714686870575, 0.0, 0.21798573434352875, 0.0, 0.21798573434352875, 0.21798573434352875, 0.0, 0.4359714686870575, 0.12194194854466499, 0.08402249564440521, 0.17755475824865366, 0.13951304962417965, 0.10132683721675188, 0.16914243756621145, 0.06412975509516267, 0.09916830676656979, 0.04701850668352073, 0.11712848057620204, 0.13023144501658104, 0.05965821006524582, 0.04392739772292051, 0.10093793419408648, 0.15380070316064107, 0.05315213656541123, 0.15028866782755212, 0.1691638165036816, 0.07099562943997009, 0.13675519707291808, 0.054873769148557995, 0.1767018678266757, 0.12468116414411282, 0.1849175185680802, 0.14194860525873126, 0.1672712697624498, 0.11373094761540983, 0.09908281972092683, 0.04351980806741987, 0.16174184551975257, 0.1931547357835465, 0.12319539125621955, 0.062149603324562416, 0.15469315017038707, 0.17942214488213745, 0.07804369982059396, 0.12817402468468886, 0.09944809691730032, 0.0869820820597588, 0.07825824041480646]"
A2W78060JSRKED,"[9.899774551391602, 1.1649558544158936, 0.0, 7.799586772918701, 9.899774551391602, 0.0, 7.752884387969971, 9.899774551391602, 3.494100570678711, 0.0, 9.899774551391602, 0.0, 0.4981071352958679, 9.899774551391602, 3.5707247257232666, 0.21074143052101135, 3.496377468109131, 8.029261589050293, 3.7203845977783203, 6.875294208526611, 0.0, 0.0, 0.0, 0.0, 3.2222774028778076, 1.375697374343872, 3.2222774028778076, 7.531154155731201, 0.0, 3.783743381500244, 0.0, 0.21074143052101135, 6.6456193923950195, 6.8119354248046875, 0.0, 0.0, 3.5707247257232666, 7.873933792114258, 0.0, 7.0803680419921875, 0.2055070517458124, 0.1492227966076878, 0.0982581930095868, 0.19147388639145813, 0.080130956478536, 0.11620846604575481, 0.1647645007587281, 0.09087826998785599, 0.11428756087044817, 0.13643571193062115, 0.16387574985417874, 0.18270484290184982, 0.16444636396664455, 0.1576195020836605, 0.18390961127276817, 0.19668311865936144, 0.19969743175090207, 0.09574562085356653, 0.16889826283088694, 0.1355881643383505, 0.1479871687634961, 0.21231920642716035, 0.1388586220516125, 0.17612483011213056, 0.131312499293666, 0.1621926806494996, 0.10810563654876969, 0.18983653665347228, 0.13979211341212622, 0.1399028591631277, 0.09760966833978052, 0.11764115810405215, 0.1874079359043253, 0.10710168503970825, 0.16721895305011522, 0.15124059876476464, 0.2010776690045599, 0.15284076551331444, 0.09631855443883237, 0.06524848685609103]"
A2WA0B9CJ28E45,"[9.899786949157715, 0.9305304288864136, 0.36488139629364014, 2.6915292739868164, 9.899786949157715, 0.0, 9.899786949157715, 9.899786949157715, 5.403080940246582, 0.36488139629364014, 9.899786949157715, 2.6915292739868164, 9.899786949157715, 1.4706380367279053, 1.1057567596435547, 3.076432943344116, 1.1057567596435547, 9.899786949157715, 9.899786949157715, 9.899786949157715, 0.0, 0.0, 0.0, 0.0, 0.0, 1.701080322265625, 8.035236358642578, 9.899786949157715, 0.0, 9.899786949157715, 0.0, 1.1057567596435547, 0.36488139629364014, 9.899786949157715, 0.0, 0.0, 9.899786949157715, 7.746978759765625, 7.670354843139648, 9.899786949157715, 0.2055287867989209, 0.18312009163538043, 0.20418056546180927, 0.0818048584699551, 0.11670068999990647, 0.14444750735187414, 0.1412759114853401, 0.187457685266861, 0.06893919263286527, 0.15007635672261624, 0.17575329010512594, 0.1649780524584367, 0.07279854538453213, 0.0711530616134151, 0.10469616348461022, 0.08722219317761969, 0.18789859090101138, 0.06851610442597249, 0.1275549842349239, 0.07033432439445637, 0.05186931685483696, 0.064268076996521, 0.07457897950233176, 0.11301383750634013, 0.17580201225978126, 0.14681615952262683, 0.15055012946103108, 0.09072251404832765, 0.21280515962163285, 0.0721509059494613, 0.14491829019404004, 0.15662252768491539, 0.07910460070551907, 0.1043524905340149, 0.17848794621240535, 0.10908194000067668, 0.1907316816889434, 0.1620746664301444, 0.058920268689662984, 0.14308448857034778]"
A2WEFN5GAH3CUE,"[3.768515110015869, 2.4814932346343994, 0.0, 1.8713197708129883, 4.834277153015137, 0.0, 5.404912948608398, 7.542264461517334, 2.1634130477905273, 0.0, 5.103130340576172, 4.962986469268799, 2.7017881870269775, 4.631244659423828, -0.31808018684387207, 2.5964295864105225, 2.5964295864105225, 4.316468238830566, 2.5246315002441406, -0.12035667896270752, 0.0, 2.4814932346343994, 0.0, 0.0, 0.0, 1.9862562417984009, 0.08401207625865936, 2.4814932346343994, 0.0, 2.3611364364624023, 0.0, 0.11493653059005737, 2.140841484069824, -0.8228951096534729, 2.048476457595825, 0.0, -0.22571516036987305, 0.0, 0.0, 5.288640022277832, 0.2139139853367116, 0.21378122957540893, 0.14162164440374458, 0.19422870403844003, 0.14072960670688736, 0.19751345439317977, 0.15114888374245794, 0.16612891237992117, 0.10732022348398357, 0.12337744811212654, 0.11383686080035231, 0.21701225759766907, 0.12605690369606415, 0.1359968714162975, 0.09772214470761537, 0.21444749715220093, 0.10513484231435925, 0.09170483511490927, 0.10066292508006268, 0.13648162683361134, 0.09718996283726575, 0.1653355094263999, 0.12446884750568235, 0.1539617529826025, 0.1707441106917438, 0.06603572307329965, 0.13961008150667104, 0.11658459572776488, 0.143358993908356, 0.20761073956055803, 0.0963544377203303, 0.16165844458361345, 0.21232155239135025, 0.18237366424496568, 0.08039455927565685, 0.23103357709790764, 0.12838464976093525, 0.2157667806757556, 0.14888547026954582, 0.0983369715889762]"
A2WW57XX2UVLM6,"[2.4678590297698975, 0.35134899616241455, 0.510052502155304, 0.47249728441238403, 2.292501449584961, 0.0, 3.59139084815979, 2.6763358116149902, 1.3508309125900269, 0.5863858461380005, 2.8523495197296143, 1.2594109773635864, 1.3996148109436035, 2.359773874282837, 0.9043153524398804, 0.5512987375259399, 0.07001854479312897, 0.9903432130813599, 0.8027561902999878, 1.3590800762176514, 0.0, 0.726622998714447, 0.0, 0.0, 0.20577535033226013, 0.19196732342243195, 0.6203611493110657, 1.5187842845916748, 0.0, 0.9162001013755798, 0.0, 0.18860980868339539, 1.9047755002975464, 1.6457469463348389, 1.1841115951538086, 0.0, 1.7856507301330566, 0.9423708915710449, 0.2935820519924164, 2.222071647644043, 0.08146415115298763, 0.1309958099867861, 0.02688160825241027, 0.05889960052882974, 0.11738464770370237, 0.12363677645340261, 0.1214434429844722, 0.03750682923760358, 0.07894987537762342, 0.12163329974761705, 0.014480308863779172, 0.11176456480285711, 0.05472639426815646, 0.024932838470923455, 0.07227446008085313, 0.01738882753122992, 0.12795581276836546, 0.13189433152028282, 0.02081519299639744, 0.14644070171604115, 0.11103617298860427, 0.014123665600092997, 0.16875188032246963, 0.10702758878676477, 0.01962582907181154, 0.1289922023881244, 0.14331421135839018, 0.12388487420755241, 0.12440177230929471, 0.10349974667251255, 0.04797744902307414, 0.03429582953295542, 0.09410824649450454, 0.054727056627628425, 0.055618591951778096, 0.03500174610839024, 0.1388780165570039, 0.1210271194254158, 0.020130471940691085, 0.04417717155856379]"
A2X7VCBZQROXVM,"[1.6543314456939697, 0.0, 0.8271657228469849, 0.8271657228469849, 1.6543314456939697, 0.0, 1.6543314456939697, 1.6543314456939697, 1.6543314456939697, 0.0, 1.6543314456939697, 1.6543314456939697, 0.8271657228469849, 1.6543314456939697, 0.0, 0.0, 0.0, 1.6543314456939697, 0.8271657228469849, 0.8271657228469849, 0.0, 0.8271657228469849, 0.0, 0.0, 0.0, 0.8271657228469849, 0.0, 0.8271657228469849, 0.0, 0.8271657228469849, 0.0, 0.0, 0.8271657228469849, 0.8271657228469849, 0.8271657228469849, 0.0, 0.0, 0.0, 0.0, 1.6543314456939697, 0.08857829162446991, 0.054680631020997086, 0.1447101688984125, 0.1436126574298638, 0.1211713881900963, 0.14325592360885084, 0.08511707051792879, 0.0674612453540223, 0.19377607722618104, 0.1358430888870043, 0.19007541482109092, 0.05895484472339703, 0.08314183076406331, 0.07380954435437341, 0.10474330908424573, 0.08690982022406002, 0.1188624251184606, 0.11674977772356401, 0.049680172945295135, 0.11719767318895831, 0.09112915470569061, 0.06138477294571887, 0.14658109176616924, 0.14981428040714614, 0.06535697932383792, 0.14050401692062792, 0.12340096153188164, 0.08285906333118642, 0.17719052046834935, 0.049968824722719116, 0.14274394355685965, 0.16859795127759206, 0.16934213912856386, 0.16963888498573299, 0.0639524968732175, 0.13113848806455183, 0.08108379621495093, 0.05847407721481389, 0.0987458157774921, 0.1643258030480072]"
